date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"January 8, 2014",Maryland,Baltimore,N/A,0,0,http://www.gunviolencearchive.org/incident/94857,http://baltimore.cbslocal.com/2014/01/10/baltimore-police-on-scene-of-barricade-situation/
"January 8, 2014",California,Fresno,North Fresno and East Washington,0,1,http://www.gunviolencearchive.org/incident/94066,http://www.fresnobee.com/2014/01/09/3705387/suspect-arrested-in-shooting-near.html
"January 8, 2014",New Jersey,Trenton,400 block of Adeline Street,0,0,http://www.gunviolencearchive.org/incident/149132,http://www.nj.com/mercer/index.ssf/2014/01/trenton_fugitive_arrested_charged_with_weapons_possession_officials_say.html#incart_m
"January 8, 2014",Missouri,Saint Louis,2600 block of Hickory ,1,0,http://www.gunviolencearchive.org/incident/94284,http://www.kmov.com/news/local/Man-dies-of-multiple-gunshot-wounds--239228741.html
"January 8, 2014",California,Fresno,South Lotus ,0,0,http://www.gunviolencearchive.org/incident/94757,http://www.fresnobee.com/2014/01/10/3707126/fresno-police-step-up-enforcement.html
"January 8, 2014",Colorado,Aurora,962 S. Dearborn St,0,1,http://www.gunviolencearchive.org/incident/94061,http://www.thedenverchannel.com/news/front-range/aurora/aurora-police-victim-shot-in-leg-during-possible-robbery
"January 17, 2014",Illinois,Decatur,400 block of North Water Street,0,0,http://www.gunviolencearchive.org/incident/99416,http://www.wandtv.com/story/24521104/police-investigating-a-home-invasion
"January 17, 2014",Mississippi,Jackson,Clinton Blvd. ,0,1,http://www.gunviolencearchive.org/incident/97692,http://www.msnewsnow.com/story/24479735/suspect-in-early-morning-apartment-shooting-on-the-loose
"January 17, 2014",New York,Brooklyn,E. 80th St. and Glenwood Road,0,0,http://www.gunviolencearchive.org/incident/97909,http://www.nydailynews.com/blogs/theshack/2014/01/cop-fires-shot-while-chasing-wild-gunman-0
"January 17, 2014",Louisiana,New Orleans,Clover and Clematis Street,0,1,http://www.gunviolencearchive.org/incident/99396,http://www.nola.com/crime/index.ssf/2014/01/carjacking_9_armed_robberies_r.html#incart_river
"January 17, 2014",Ohio,Columbus,3800 block of Refugee Road,0,1,http://www.gunviolencearchive.org/incident/97689,http://www.nbc4i.com/story/24486708/cpd-man-shot-may-be-connected-to-a-robbery
"January 17, 2014",California,Ontario,2900 E. Airport Drive,0,0,http://www.gunviolencearchive.org/incident/217834,http://blog.tsa.gov/2014/01/tsa-week-in-review-23-firearms.html
"January 17, 2014",Maryland,Baltimore,5300 block of Belair Road,0,1,http://www.gunviolencearchive.org/incident/97872,http://www.wbaltv.com/news/maryland/baltimore-city/man-shot-in-attempted-robbery-in-northeast-baltimore/-/10131532/23999974/-/w4
"January 17, 2014",Louisiana,New Orleans,4600 block of Chrysler Street,0,0,http://www.gunviolencearchive.org/incident/99392,http://www.nola.com/crime/index.ssf/2014/01/carjacking_9_armed_robberies_r.html#incart_river
"January 17, 2014",California,Oakland,"55th and Martin Luther King, Jr.",0,1,http://www.gunviolencearchive.org/incident/97684,http://www.insidebayarea.com/news/ci_24939373/oakland-one-shot-near-childrens-hospital
"January 17, 2014",Florida,Miami,2100 NW 42nd Ave,0,0,http://www.gunviolencearchive.org/incident/217833,http://blog.tsa.gov/2014/01/tsa-week-in-review-23-firearms.html
"January 17, 2014",Louisiana,New Orleans,2000 block of L.B. Landry Avenue,1,0,http://www.gunviolencearchive.org/incident/97862,http://www.nola.com/crime/index.ssf/2014/01/algiers_murder_victim_identifi_1.html#incart_river
"January 17, 2014",Mississippi,D'iberville,4515 Popps Ferry Rd.,0,0,http://www.gunviolencearchive.org/incident/98263,http://blog.gulflive.com/mississippi-press-news/2014/01/diberville_police_atf_searchin.html#incart_river
"January 17, 2014",Florida,Jacksonville,1171 S. Lane Avenue,0,0,http://www.gunviolencearchive.org/incident/97495,http://www.firstcoastnews.com/topstories/article/341919/483/JSO-responding-to-reports-of-shots-fired
"January 17, 2014",California,Boyle Heights,617 North Fickett Street,1,0,http://www.gunviolencearchive.org/incident/174338,http://homicide.latimes.com/post/oscar-alberto-felix/
"January 17, 2014",Maryland,Baltimore,300 block of Ilchester Avenue,1,0,http://www.gunviolencearchive.org/incident/97860,"http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-harwood-homicide-20140117,0,4275900.story"
"January 17, 2014",New York,Syracuse,500 block of W. Lafayette Avenue,0,1,http://www.gunviolencearchive.org/incident/98211,http://www.syracuse.com/news/index.ssf/2014/01/police_shot_in_the_chest_critically_wounded_syracuse_man_drove_himself_to_the_ho.
"January 17, 2014",Florida,Jacksonville,Lane Avenue South and Normandy Boulevard ,0,0,http://www.gunviolencearchive.org/incident/97488,http://www.news4jax.com/news/police-teens-steal-bike-owner-shoots-at-them/-/475880/23981612/-/nj6dah/-/index.html
"January 17, 2014",Ohio,Euclid,1985 Sagamore Drive,1,0,http://www.gunviolencearchive.org/incident/129981,http://www.cleveland.com/datacentral/index.ssf/2014/04/shooting_deaths_in_cuyahoga_co.html
"January 17, 2014",North Carolina,Cornelius,18724 Peninsula Cove Lane,0,2,http://www.gunviolencearchive.org/incident/97707,http://www.charlotteobserver.com/2014/01/18/4621529/cornelius-man-charged-with-assaulting.html#.Utq5gPtOmt8
"January 17, 2014",Pennsylvania,Ashley,102 N. Main St.,0,0,http://www.gunviolencearchive.org/incident/98201,http://www.timesleader.com/news/local-news/1134473/W-B-man-arrested-after-drive-by-shooting-in-Ashley&source=RSS
"January 17, 2014",Michigan,Saginaw,Sheridan,0,1,http://www.gunviolencearchive.org/incident/97348,http://www.abc12.com/story/24482325/man-shot-outside-saginaw-dollar-store
"January 17, 2014",New York,Brooklyn,118 Ralph Avenue,0,1,http://www.gunviolencearchive.org/incident/99436,http://newyork.cbslocal.com/2014/01/21/police-woman-was-raped-during-brooklyn-tattoo-parlor-robbery/
"January 17, 2014",North Carolina,Spring Lake,N/A,0,1,http://www.gunviolencearchive.org/incident/97695,http://www.newsobserver.com/2014/01/17/3542147/man-shot-during-standoff-in-spring.html
"January 17, 2014",Massachusetts,Westport,N/A,0,0,http://www.gunviolencearchive.org/incident/98165,http://www.whdh.com/story/24490997/three-arrests-made-in-response-to-westport-home-invasion
"January 17, 2014",Georgia,Savannah,MLK Jr. Blvd.,1,0,http://www.gunviolencearchive.org/incident/97312,http://savannahnow.com/crime/2014-01-21/police-probe-two-savannah-slayings#.Ut75TftOmt8
"January 21, 2014",North Carolina,Durham,1900 block of House Avenue,0,1,http://www.gunviolencearchive.org/incident/102107,http://www.heraldsun.com/news/x849280469/Police-log-Jan-31
"January 21, 2014",Indiana,Indianapolis,Turtle Creek Court,0,1,http://www.gunviolencearchive.org/incident/99078,http://www.theindychannel.com/news/local-news/impd-man-shot-in-leg-during-carjacking
"January 21, 2014",Florida,Jacksonville,5000 block of Cleveland Road ,0,1,http://www.gunviolencearchive.org/incident/99322,http://www.firstcoastnews.com/story/news/local/2014/01/22/shooting-5000-block-of-cleveland-road/4749771/
"January 21, 2014",Arizona,Maricopa,White and Parker Road and Honeycutt Road,0,1,http://www.gunviolencearchive.org/incident/101865,http://www.kpho.com/story/24511994/dps-identifies-suspect-in-maricopa-officer-involved-shooting
"January 21, 2014",Illinois,Champaign,2000-block of North Mattis,0,0,http://www.gunviolencearchive.org/incident/99065,http://www.illinoishomepage.net/story/armed-home-invasion-robbery-investigated/d/story/A4KKqgvCYESCoP04-K5iNA
"January 21, 2014",Pennsylvania,Philadelphia,813 Adams Avenue,0,0,http://www.gunviolencearchive.org/incident/220257,http://blog.phillypolice.com/2014/02/suspects-wanted-for-robbery-in-the-2nd-district-video/
"January 21, 2014",Nevada,Las Vegas,Rainbow and Tropicana,1,0,http://www.gunviolencearchive.org/incident/99309,http://www.fox5vegas.com/story/24513071/police-driver-with-children-in-car-shot-killed
"January 21, 2014",Florida,Sarasota,5500 block of Blount Avenue,0,0,http://www.gunviolencearchive.org/incident/101224,http://www.heraldtribune.com/article/20140127/BREAKING/140129687/2416/NEWS
"January 21, 2014",Georgia,Columbus,6000 block of Dupree Drive,0,0,http://www.gunviolencearchive.org/incident/98825,http://www.ledger-enquirer.com/2014/01/21/2911009/report-fugitive-throws-marijuana.html
"January 21, 2014",Pennsylvania,Philadelphia,62nd Street and Locust Street,0,1,http://www.gunviolencearchive.org/incident/219641,http://guncrisis.org/2014/01/24/reward-surveillance-video-and-memorial-site-follow-amber-long-murder/
"January 21, 2014",Indiana,Fort Wayne,2930 South Hanna Street ,0,1,http://www.gunviolencearchive.org/incident/99163,http://www.fortwayne.com/apps/pbcs.dll/article
"January 21, 2014",California,Huntington Beach,Springdale and Bolsa,0,1,http://www.gunviolencearchive.org/incident/99609,http://abclocal.go.com/kabc/story
"January 21, 2014",Missouri,Independence,300 block of West Farmer,0,2,http://www.gunviolencearchive.org/incident/98823,http://www.kmbc.com/news/kansas-city/independence-police-investigating-after-2-shot/-/11664182/24029802/-/1138xrn/-/index.html
"January 21, 2014",Florida,Kissimmee,119 San Blas Avenue,0,1,http://www.gunviolencearchive.org/incident/113043,http://www.myfoxorlando.com/story/24513340/suspect-sought-in-kissimmee-drive-by-shooting
"January 21, 2014",Maryland,Annapolis,900 block of President Street,0,1,http://www.gunviolencearchive.org/incident/99118,http://www.wbaltv.com/news/maryland/anne-arundel-county/2-shot-during-armed-robberies-in-annapolis/-/10137088/24031124/-/122sjcu
"January 21, 2014",New Jersey,Camden,Broadway and Morgan Street,0,0,http://www.gunviolencearchive.org/incident/99544,http://www.nj.com/camden/index.ssf/2014/01/camden_police_disarm_gun-toting_philadelphia_man.html#incart_river
"January 21, 2014",Florida,Palatka,16th Street and Washington ,0,1,http://www.gunviolencearchive.org/incident/98799,http://www.firstcoastnews.com/story/news/local/2014/01/21/palatka-shooting-sends-one-to-uf-health-jacksonville/4721769/
"January 21, 2014",Missouri,Saint Louis,4400 block of Forest Park Parkway,1,1,http://www.gunviolencearchive.org/incident/113020,http://www.kmov.com/news/local/Man-shot-to-death-near-Central-West-End-bus-stop--241400621.html
"January 21, 2014",Maryland,Baltimore,5400 block of Moores Run Drive,0,1,http://www.gunviolencearchive.org/incident/99090,"http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-overnight-shooting-20140121,0,3859715.story"
"January 21, 2014",Louisiana,Terrebonne Parish,N/A,0,0,http://www.gunviolencearchive.org/incident/99373,http://www.wafb.com/story/24514842/sheriff-murder-suspect-jumps-into-bayou-in-attempt-to-flee
"January 21, 2014",Florida,Manatee,4307 26th St. W.,0,2,http://www.gunviolencearchive.org/incident/98789,http://www.heraldtribune.com/article/20140121/BREAKING/140129941/2416/NEWS
"January 21, 2014",Florida,Bradenton, 3100 block of 69th Street E,0,1,http://www.gunviolencearchive.org/incident/106310,http://www.mysuncoast.com/news/local/bradenton-man-accidentally-shot-during-struggle-with-son/article_27c0e3f0-8367-11e3-8257-00
"January 21, 2014",Maryland,Baltimore,3300 block of W. Baltimore Street,0,1,http://www.gunviolencearchive.org/incident/99087,"http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20140121,0,630142.story"
"January 21, 2014",Texas,Houston,3400 block of Rockyridge,1,0,http://www.gunviolencearchive.org/incident/99368,http://www.khou.com/news/local/Houston-police-investigate-fatal-shooting-of-woman-in-southwest-Houston-241543601.html
"January 21, 2014",Florida,Interlachen,Mullis Avenue,0,0,http://www.gunviolencearchive.org/incident/98778,http://www.news4jax.com/news/man-sought-after-shots-fired-at-interlachen-home/-/475880/24036722/-/ur9hhr/-/index.html
"January 9, 2014",Ohio,Wickliffe,Lloyd Rd and OH 2,0,0,http://www.gunviolencearchive.org/incident/94236,http://www.news-herald.com/general-news/20140109/routine-stop-turns-into-chase-and-drug-arrest-in-wickliffe
"January 9, 2014",Maryland,Baltimore,5025 Dickey Hill Rd,0,1,http://www.gunviolencearchive.org/incident/94888,http://www.foxbaltimore.com/news/features/top-stories/stories/girl-shot-face-bb-gun-24589.shtml#.UtE_DLS1Fbw
"January 9, 2014",Texas,Dallas,3200 E Airfield Dr,0,0,http://www.gunviolencearchive.org/incident/107344,http://blog.tsa.gov/2014_01_10_archive.html
"January 9, 2014",Ohio,Cincinnati,3465 Knott St,2,0,http://www.gunviolencearchive.org/incident/94151,http://local12.com/news/local/life-in-prison-for-execution-style-murders-of-an-avondale-couple
"January 9, 2014",Arizona,Phoenix,1700 block of East Chipman,1,1,http://www.gunviolencearchive.org/incident/94791,http://www.azcentral.com/community/phoenix/articles/20140110police-id-man-who-died-south-phoenix-gunbattle-abrk.html
"January 9, 2014",Ohio,Cincinnati,600 block of W McMicken,1,0,http://www.gunviolencearchive.org/incident/94147,http://www.wlwt.com/news/local-news/cincinnati/woman-found-shot-to-death-on-w-mcmicken-street/-/13549970/23853778/-/w9gaj7z/-/in
"January 9, 2014",California,Sacramento,Elkhorn Boulevard,1,0,http://www.gunviolencearchive.org/incident/94760,https://www.sacbee.com/2014/01/09/6060740/auto-parts-store-employee-reportedly.html
"January 9, 2014",Ohio,Perrysburg,Gloria and Broad St,0,1,http://www.gunviolencearchive.org/incident/94245,http://www.sent-trib.com/news/front_page/perrysburg-man-pleads-guilty-to-shooting/article_616e2c6a-5937-11e4-8947-bba4520e16f0.html
"January 9, 2014",Minnesota,Minneapolis,800 LaSalle Ave,1,0,http://www.gunviolencearchive.org/incident/114232,http://www.citypages.com/news/nathan-posso-identified-as-man-who-killed-himself-in-lasalle-plaza-remembered-by-friends-6544455
"January 9, 2014",Delaware,Magnolia,200 block of Lambert Dr,0,0,http://www.gunviolencearchive.org/incident/95594,https://www.delawareonline.com/story/news/crime/2014/01/10/police-woman-fired-gun-at-boyfriend-in-argument-over-drugs/4409885/
"January 9, 2014",Texas,Beeville,US 59 and FM 351,1,0,http://www.gunviolencearchive.org/incident/95378,https://ebwiki.org/cases/jerry-de-la-garza
"January 9, 2014",California,Menlo Park,3301 Middlefield Rd,0,0,http://www.gunviolencearchive.org/incident/94785,http://www.mercurynews.com/san-mateo-county-times/ci_24888474/redwood-city-men-arrested-firing-shotgun-assault-rifle
"January 9, 2014",New Hampshire,Nashua,6 Rochette Ave,0,1,http://www.gunviolencearchive.org/incident/96037,http://patch.com/new-hampshire/nashua/second-arrest-in-shooting-drug-deal-gone-wrong-police-say
"January 9, 2014",Pennsylvania,Philadelphia,Lehigh Avenue and North 2nd Street,0,1,http://www.gunviolencearchive.org/incident/219558,http://guncrisis.org/2014/01/09/guncrisis-philadelphia-updates-for-thursday-01-09-14/
"January 9, 2014",Colorado,Colorado Springs,100 block of E Pikes Peak Ave,0,0,http://www.gunviolencearchive.org/incident/94809,http://gazette.com/3-arrested-after-shots-fired-chase-through-downtown-colorado-springs/article/1512306
"January 9, 2014",Tennessee,Elizabethton,100 block of Hilton Hill Rd,1,0,http://www.gunviolencearchive.org/incident/94561,http://www.wjhl.com/story/24412218/breaking-shooting-investigation-and-possible-fatality-in-carter-county
"January 9, 2014",South Carolina,Columbia,3315 Broad River Rd,0,2,http://www.gunviolencearchive.org/incident/94508,http://www.thestate.com/2014/01/10/3199565/man-charged-with-attempted-murder.html
"January 9, 2014",Florida,Lake City,11800 block of SE CR 245,0,1,http://www.gunviolencearchive.org/incident/108891,https://www.dailykos.com/stories/2014/1/13/1267203/-The-KY-legislator-who-fired-her-gun-in-the-state-capitol-isn-t-even-our-craziest-story-GunFAIL-LII
"January 9, 2014",Virginia,Richmond,1250 E Marshall St,0,1,http://www.gunviolencearchive.org/incident/94168,http://www.nbc12.com/story/24405344/corrections-officer-injured-in-accidental-shooting-near-vcu-medical-center
"January 9, 2014",Maryland,Brandywine,18700 block of Croom Rd,1,0,http://www.gunviolencearchive.org/incident/94317,http://www.nbcwashington.com/news/local/1-Dead-in-Brandywine-Md-Shooting-239400861.html
"January 9, 2014",Alabama,Harvest,Red Bird Ln,1,0,http://www.gunviolencearchive.org/incident/94862,https://whnt.com/2014/01/09/one-person-dead-after-shooting-on-red-bird-lane-in-limestone-county/
"January 9, 2014",Ohio,Columbus,Maybry Mill Ct,0,0,http://www.gunviolencearchive.org/incident/94239,http://www.10tv.com/content/stories/2014/01/09/columbus-swat-situation-park-sancus.html
"January 9, 2014",Massachusetts,Boston,136 Rowe St,1,0,http://www.gunviolencearchive.org/incident/94536,http://www.masslive.com/news/boston/index.ssf/2014/01/victims_identified_in_first_bo.html
"January 9, 2014",Ohio,Dayton (West Carrollton),906 Watertower Ln,0,0,http://www.gunviolencearchive.org/incident/94162,http://www.whio.com/news/news/crime-law/police-investigate-cheeks-gentlemans-club/ncg23/
"January 9, 2014",Pennsylvania,Philadelphia,S Bailey St and Tasker St,1,0,http://www.gunviolencearchive.org/incident/94531,http://www.philly.com/philly/blogs/dncrime/Teen-killed-in-S-Philly-shooting.html
"January 18, 2014",Kansas,Wichita,2200 block of North Somerset,0,2,http://www.gunviolencearchive.org/incident/112029,http://www.kake.com/home/headlines/Wichita-Police-investigate-shooting-near-21st-and-Amidon-241025961.html
"January 18, 2014",Michigan,Pontiac,Luther and Motor,0,2,http://www.gunviolencearchive.org/incident/98058,http://www.freep.com/article/20140119/NEWS03/301190128/Two-shot-one-stabbed-in-Pontiac
"January 18, 2014",Arizona,Mesa,University and Gilbert,0,0,http://www.gunviolencearchive.org/incident/98685,http://www.myfoxphoenix.com/story/24499531/2014/01/20/pd-man-points-gun-at-officers-when-they-come-to-mesa-home
"January 18, 2014",Pennsylvania,Philadelphia,York St,0,2,http://www.gunviolencearchive.org/incident/111948,http://www.timesherald.com/general-news/20140117/1-boy-cleared-in-philly-school-shooting-girl-discharged-from-hospital
"January 18, 2014",Alaska,Anchorage,Klatt and C Street,1,0,http://www.gunviolencearchive.org/incident/98031,http://www.adn.com/2014/01/18/3279940/police-man-shoots-himself-after.html
"January 18, 2014",Ohio,Lyndhurst,N/A,0,1,http://www.gunviolencearchive.org/incident/98664,http://www.cleveland.com/metro/index.ssf/2014/01/three_men_charged_in_lyndhurst.html#incart_river
"January 18, 2014",Oklahoma,Rogers County,N/A,0,1,http://www.gunviolencearchive.org/incident/106295,http://www.tulsaworld.com/communities/rogers-county-deputies-investigating-apparent-accidental-shooting/article_78c6d1de-8230-11
"January 18, 2014",Rhode Island,Providence,40 Health Avenue,0,1,http://www.gunviolencearchive.org/incident/97853,http://www.providencejournal.com/breaking-news/content/20140118-providence-police-investigating-shooting-in-valley-neighborhood.
"January 18, 2014",Massachusetts,Springfield,Burr Street,0,0,http://www.gunviolencearchive.org/incident/98654,http://www.cbs3springfield.com/story/24491919/sprinigfield-police-investigating-home-invasion
"January 18, 2014",Wyoming,Rock Springs,N/A,0,1,http://www.gunviolencearchive.org/incident/106293,http://county10.com/2014/01/20/rock-springs-man-injured-saturday-accidental-shooting/
"January 18, 2014",Minnesota,Minneapolis,1300 block of Humboldt Ave. N,0,1,http://www.gunviolencearchive.org/incident/97851,http://www.kare11.com/story/news/crime/2014/01/18/1-injured-in-overnight-shooting/4635473/
"January 18, 2014",Arkansas,Pine Bluff,17th and Beech ,1,2,http://www.gunviolencearchive.org/incident/98139,http://www.arkansasmatters.com/story/d/story/pine-bluff-police-man-arrested-for-2-murders/40687/SqNMps-tmE24p_kaUW1NpQ
"January 18, 2014",Texas,Dallas,11500 block of Ferguson Road,0,1,http://www.gunviolencearchive.org/incident/98935,http://crimeblog.dallasnews.com/2014/01/dallas-police-investigating-report-of-rape-at-a-far-east-dallas-apartment-complex.html/
"January 18, 2014",Minnesota,Minneapolis,1300 block of Dowling Avenue North,0,1,http://www.gunviolencearchive.org/incident/97847,http://minnesota.cbslocal.com/2014/01/18/police-1-hurt-in-north-minneapolis-shooting/
"January 18, 2014",Florida,Tallahassee,6075 Stoneler Road,0,1,http://www.gunviolencearchive.org/incident/112333,http://www.tallahassee.com/article/20140118/NEWS01/301180020/Deputies-Man-shot-when-breaking-into-house
"January 18, 2014",Louisiana,Monroe,N/A,1,0,http://www.gunviolencearchive.org/incident/98127,http://www.knoe.com/story/24632407/man-arrested-in-connection-to-monroe-murder
"January 18, 2014",New York,Rochester,Grafton Street,0,1,http://www.gunviolencearchive.org/incident/98920,https://www.democratandchronicle.com/story/news/local/2014/01/18/rochester-man-shot-in-foot-on-grafton-street/4630927/
"January 18, 2014",Florida,Jacksonville,500 W. Forsyth St.,0,1,http://www.gunviolencearchive.org/incident/97842,http://www.news4jax.com/news/jacksonville-police-investigating-early-morning-shooting/-/475880/23996200/-/5n0y0dz/-/index.html
"January 18, 2014",Florida,Leesburg,900 S. 14th Street ,0,1,http://www.gunviolencearchive.org/incident/112330,http://www.dailycommercial.com/news/article_4e9da6a6-8cfa-5e22-a25c-0475fd2cf4f6.html
"January 18, 2014",Louisiana,Lafayette,100 block of W. Grant ,0,1,http://www.gunviolencearchive.org/incident/98124,http://www.kplctv.com/story/24499776/suspect-arrested-in-lafayette-shooting
"January 18, 2014",Washington,Richland,Wright Street ,0,0,http://www.gunviolencearchive.org/incident/98691,http://www.tri-cityherald.com/2014/01/20/2784297/richland-man-threatens-woman-arrested.html
"January 18, 2014",Illinois,Chicago,5200 block of South Ashland Avenue,0,1,http://www.gunviolencearchive.org/incident/97835,"http://www.chicagotribune.com/news/local/breaking/chi-man-wounded-in-south-side-shooting-20140118,0,2899478.story"
"January 19, 2014",Texas,Houston,2800 N Terminal Rd,0,0,http://www.gunviolencearchive.org/incident/217839,http://blog.tsa.gov/2014/01/tsa-week-in-review-23-firearms.html
"January 19, 2014",Ohio,Columbus,4600 International Gateway,0,0,http://www.gunviolencearchive.org/incident/217838,http://blog.tsa.gov/2014/01/tsa-week-in-review-23-firearms.html
"January 19, 2014",Texas,Montgomery County,N/A,2,1,http://www.gunviolencearchive.org/incident/101112,http://www.myfoxhouston.com/story/24552892/residents-alarmed-after-three-dogs-found-shot-in-montgomery-county
"January 19, 2014",New York,Albany,Pearl and Herkimer Streets,0,2,http://www.gunviolencearchive.org/incident/100279,http://www.timesunion.com/local/article/2-shot-in-Albany-fudged-story-cops-say-5163283.php
"January 19, 2014",Mississippi,Laurel,1000 block of 10th avenue,0,1,http://www.gunviolencearchive.org/incident/98940,http://www.wdam.com/story/24511093/laurel-police-make-arrest-in-weekend-shooting
"January 19, 2014",Indiana,Marion,1000 block of W. 10th St,0,1,http://www.gunviolencearchive.org/incident/98253,http://fox59.com/2014/01/19/one-woman-shot-during-grant-county-home-invasion/#axzz2qnGY7czH
"January 19, 2014",Florida,Jacksonville,7200 block of Eudine Drive,0,1,http://www.gunviolencearchive.org/incident/98096,http://jacksonville.com/breaking-news/2014-01-19/story/man-wounded-westside-shooting
"January 20, 2014",Alabama,Loxley,County Road 49,1,1,http://www.gunviolencearchive.org/incident/98341,http://blog.al.com/live/2014/01/details_released_in_loxley_off.html#incart_river_default
"January 20, 2014",Kentucky,Louisville,600 block of E Ormsby Ave,0,1,http://www.gunviolencearchive.org/incident/98393,http://www.whas11.com/news/alerts/Shooting-injures-person-in-South-Louisville-241196951.html
"January 20, 2014",Indiana,South Bend,W Napier St,0,1,http://www.gunviolencearchive.org/incident/98865,http://www.southbendtribune.com/news/crime/police-tattoo-artist-shot-in-south-bend/article_ff740200-82d1-11e3-aa92-0019bb30f31a.
"January 20, 2014",Ohio,Cincinnati,151 W Galbraith Rd,0,1,http://www.gunviolencearchive.org/incident/98603,http://www.wlwt.com/news/local-news/cincinnati/police-search-for-man-involved-in-hartwell-carjacking/-/13549970/24020376/-/354xe
"January 20, 2014",Nevada,Las Vegas,East Sahara and Nellis,0,1,http://www.gunviolencearchive.org/incident/98693,http://www.fox5vegas.com/story/24502407/several-sought-in-eastside-las-vegas-shooting
"January 20, 2014",Florida,Naples,Holland St,1,0,http://www.gunviolencearchive.org/incident/100706,http://www.naplesnews.com/story/news/crime/2016/08/02/caleb-fernandez-guilty-lee-weapons-drug-charges/87973804/
"January 20, 2014",Louisiana,Westwego (Bridge City),700 block of Hooter Rd,0,2,http://www.gunviolencearchive.org/incident/98870,http://www.nola.com/crime/index.ssf/2014/01/2_shot_in_bridge_city.html#incart_river
"January 20, 2014",Tennessee,Chattanooga,1501 E 50th Street,1,0,http://www.gunviolencearchive.org/incident/98709,http://www.timesfreepress.com/news/2014/jan/22/guns-blaze-and-8th-grader-dies/
"January 20, 2014",Connecticut,New Haven,Eastern Street,1,0,http://www.gunviolencearchive.org/incident/98442,http://wtnh.com/2016/05/30/four-arrested-in-2014-new-haven-homicide/
"January 20, 2014",Pennsylvania,Pittsburgh,6400 block of Rapidan Way,1,0,http://www.gunviolencearchive.org/incident/98525,http://www.post-gazette.com/local/south/2015/12/18/Pittsburgh-man-accused-in-AK-47-killing-quickly-convicted-in-federal-heroin-case/stories/201512180227
"January 20, 2014",Oklahoma,Oklahoma City,S.W. 16th Street,1,0,http://www.gunviolencearchive.org/incident/106303,http://www.news9.com/story/24497862/grandfather-killed-in-accidental-shooting
"January 20, 2014",Florida,Saint Petersburg,1900 block of 14th St S,1,1,http://www.gunviolencearchive.org/incident/98738,http://tbo.com/news/crime/one-man-dead-other-person-wounded-in-st-pete-shooting-20140120/
"January 20, 2014",New York,Poughkeepsie,Garden Street,0,0,http://www.gunviolencearchive.org/incident/465338,http://www.poughkeepsiejournal.com/story/news/crime/2015/12/12/poughkeepsie-man-sentenced-weapon-possession/77207898/
"January 20, 2014",Pennsylvania,Philadelphia,900 block of N Front St,1,0,http://www.gunviolencearchive.org/incident/98743,http://www.philly.com/philly/news/20140121_Woman_killed_in_front_of_her_mother_in_robbery_attempt.html
"January 20, 2014",California,Long Beach,1115 E. New York Street,1,0,http://www.gunviolencearchive.org/incident/99213,http://da.lacounty.gov/media/news/man-convicted-long-beach-murder-1
"January 20, 2014",Oklahoma,Lawton,1116 NW Columbia Ave,2,0,http://www.gunviolencearchive.org/incident/100714,http://www.kswo.com/story/24583762/911-tapes-released-from-rushing-murders
"January 20, 2014",Florida,Fort Myers,12778 Meadow Hawk Dr,1,0,http://www.gunviolencearchive.org/incident/99314,http://www.winknews.com/2016/05/11/trial-begins-for-accused-murderer-of-ex-prudential-ceo/
"January 20, 2014",South Carolina,North Charleston,Comstock Ave and Davis St,0,1,http://www.gunviolencearchive.org/incident/106307,http://www.live5news.com/story/24501538/police-responding-to-report-of-a-shooting-in-north-charleston
"January 20, 2014",Florida,Orlando,I-4 and Princeton Ave,0,1,http://www.gunviolencearchive.org/incident/98301,"http://www.orlandosentinel.com/news/local/breakingnews/os-shooting-orlando-road-rage-20140120,0,619684.story"
"January 20, 2014",Texas,Dallas,5969 Highland Village Dr,2,0,http://www.gunviolencearchive.org/incident/99984,https://www.dallasnews.com/news/crime/2014/01/21/police-investigating-double-slaying-in-southern-dallas
"January 20, 2014",District of Columbia,Washington,3600 block of Minnesotta Avenue SE,0,0,http://www.gunviolencearchive.org/incident/99520,https://twitter.com/DCPoliceDept/status/425418495912718336
"January 20, 2014",District of Columbia,Washington,4500 block of Benning Road SE,1,0,http://www.gunviolencearchive.org/incident/99510,http://www.nbcwashington.com/news/local/Earnest-McWilliams-33-Killed-in-Southeast-DC-246782031.html
"January 20, 2014",Ohio,Killbuck,10000 CR 292,2,0,http://www.gunviolencearchive.org/incident/98667,http://fox8.com/2014/01/21/2-found-dead-in-killbuck-twp-home/
"January 20, 2014",Washington,Seattle,1st Ave S and S Hanford St,1,0,http://www.gunviolencearchive.org/incident/98687,http://mynorthwest.com/11/2438950/Man-shot-killed-by-Seattle-police-at-bus-stop-had-fake-gun
"January 20, 2014",New York,Ballston Spa,Adirondack Northway,0,0,http://www.gunviolencearchive.org/incident/100288,http://www.timesunion.com/local/article/Vermont-woman-charged-after-gun-pot-found-5162520.php
"January 21, 2014",Florida,Sarasota,24th Street and Palmadelia Avenue,0,0,http://www.gunviolencearchive.org/incident/100951,http://www.heraldtribune.com/article/20140127/BREAKING/140129689/2416/NEWS
