date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 21, 2019",Massachusetts,Cambridge,Bishop Allen Dr and Columbia St,0,0,http://www.gunviolencearchive.org/incident/1401582,https://cambridge.wickedlocal.com/news/20190521/shots-ring-out-in-port-third-gunfire-incident-in-cambridge-this-week?rssfeed=true
"May 24, 2019",Pennsylvania,Hazleton,E 12th St,0,1,http://www.gunviolencearchive.org/incident/1404865,https://wnep.com/2019/05/24/man-shot-in-hazleton-2/
"May 24, 2019",Virginia,Danville,100 block of Lanier Ave,1,0,http://www.gunviolencearchive.org/incident/1403897,https://www.wsls.com/news/virginia/southside/danville-police-investigating-friday-afternoon-shooting
"May 24, 2019",Arkansas,Jonesboro,2213 S Caraway Rd,0,1,http://www.gunviolencearchive.org/incident/1403998,https://www.fox16.com/crime/1-injured-in-jonesboro-shooting/2024127260
"May 24, 2019",Pennsylvania,Coraopolis,2000 block of Forest Grove Rd,1,0,http://www.gunviolencearchive.org/incident/1404539,https://www.wpxi.com/news/top-stories/robinson-shooting-new-details-about-what-led-to-robinson-township-murder/952805733
"May 24, 2019",Virginia,South Hill,N/A,0,0,http://www.gunviolencearchive.org/incident/1404901,https://wtvr.com/2019/05/24/amy-renee-fabian-missing-cumberland-county-george-william-knisley-homicide-suspect/
"May 24, 2019",California,Redding,5200 block of Cedars Rd,0,0,http://www.gunviolencearchive.org/incident/1405816,https://www.sacbee.com/news/local/crime/article230841524.html
"May 24, 2019",Alabama,Selma,1015 Medical Center Pkwy,0,0,http://www.gunviolencearchive.org/incident/1407730,https://www.selmatimesjournal.com/2019/05/28/incident-report-for-05-28-2019/
"May 24, 2019",Virginia,Newport News,300 block of Lees Mill Dr,0,1,http://www.gunviolencearchive.org/incident/1404074,https://www.13newsnow.com/article/news/man-seriously-hurt-in-newport-news-shooting/291-964ffc79-ce32-4406-9b6a-58df6d727faa
"May 24, 2019",Alabama,Selma,500 block of Water Ave,0,0,http://www.gunviolencearchive.org/incident/1407731,https://www.selmatimesjournal.com/2019/05/28/incident-report-for-05-28-2019/
"May 24, 2019",Alabama,Selma,St Phillip St,0,0,http://www.gunviolencearchive.org/incident/1407735,https://www.selmatimesjournal.com/2019/05/28/incident-report-for-05-28-2019/
"May 24, 2019",Alabama,Selma,Minter Ave,0,0,http://www.gunviolencearchive.org/incident/1407738,https://www.selmatimesjournal.com/2019/05/28/incident-report-for-05-28-2019/
"May 24, 2019",Alabama,Selma,414 Martin Luther King St,0,0,http://www.gunviolencearchive.org/incident/1407739,https://www.selmatimesjournal.com/2019/05/28/incident-report-for-05-28-2019/
"May 24, 2019",North Carolina,Asheville,1 Granada St,0,1,http://www.gunviolencearchive.org/incident/1404096,https://wlos.com/news/local/woman-seriously-injured-in-pisgah-view-apartments-shooting
"May 24, 2019",Alabama,Madison,8880 Madison Blvd,0,0,http://www.gunviolencearchive.org/incident/1411767,https://www.madisonal.gov/ArchiveCenter/ViewFile/Item/3693
"May 24, 2019",New York,Brooklyn,Church Ave and Flatbush Ave,0,1,http://www.gunviolencearchive.org/incident/1404124,https://twitter.com/NYC_Alerts911/status/1132025611319431176
"May 24, 2019",Texas,Dallas,3300 Coronet Blvd,1,0,http://www.gunviolencearchive.org/incident/1404941,https://dfw.cbslocal.com/2019/05/25/driver-shot-killed-near-trinity-groves-area-dallas/
"May 24, 2019",New York,Bronx,625 Jefferson Pl,0,0,http://www.gunviolencearchive.org/incident/1404129,https://twitter.com/NYC_Alerts911/status/1132004064072470529
"May 24, 2019",Oregon,Portland,10300 block of SE Reedway St,1,0,http://www.gunviolencearchive.org/incident/1404410,https://www.oregonlive.com/crime/2019/06/portland-man-19-accused-of-killing-two-in-separate-shootings-last-month.html
"May 24, 2019",Georgia,Norcross,1400 block of Silver Lake Dr,1,0,http://www.gunviolencearchive.org/incident/1403696,https://www.ajc.com/news/crime--law/suspect-arrested-days-after-man-found-shot-death-outside-gwinnett-home/RMkDJAB72Ufe9AmoGWSwgI/?fbclid=IwAR1uS-cv0JSMkQiL8AyzSAuAy0wkM8E7JfwQJO62V-fUnARyfLuBl0zFbqQ
"May 24, 2019",Virginia,Chantilly,14500 Lee Jackson Memorial Hwy,1,0,http://www.gunviolencearchive.org/incident/1404047,https://www.loudountimes.com/news/manassas-man-charged-with-murder-after-chantilly-shooting-death/article_d8392902-8093-11e9-895b-3fdab627048b.html
"May 24, 2019",South Carolina,Union,200 Block of N Pinckney St,0,0,http://www.gunviolencearchive.org/incident/1410746,https://www.wspa.com/news/man-accused-of-attempted-murder-after-shooting-incident-in-union/2042661887
"May 24, 2019",California,Lawndale,4500 block of W 173rd St,1,0,http://www.gunviolencearchive.org/incident/1403863,https://www.dailybreeze.com/2019/05/26/authorities-id-man-killed-after-exiting-lyft-vehicle-in-lawndale/
"May 24, 2019",Louisiana,Shreveport,3655 Hollywood Ave,0,1,http://www.gunviolencearchive.org/incident/1404173,https://www.shreveporttimes.com/story/news/crime/2019/05/24/shreveport-police-charge-man-murder-and-connection-shootings/1222415001/?fbclid=IwAR3B6SkS7NytqzagaR80yStFDinTevqmriqEIAzKeOp5Rwu54jq7q3X8dLw
"May 24, 2019",Rhode Island,Providence,153 Waldo St,0,0,http://www.gunviolencearchive.org/incident/1404190,https://www.providencejournal.com/news/20190524/police-investigating-report-of-gunshots-in-providence
"May 24, 2019",Texas,Sherman,800 N Throckmorton St,0,0,http://www.gunviolencearchive.org/incident/1404972,http://www.kten.com/story/40534125/sherman-police-investigating-possible-drive-by-shooting?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+ktenlocalnews+%28KTEN.com+Local+News%29
"May 23, 2019",Texas,Dallas,3800 block of S Tyler St,0,1,http://www.gunviolencearchive.org/incident/1404262,https://www.dallasnews.com/news/crime/2019/05/24/29-year-old-man-suspected-shooting-juvenile-after-ordering-fight
"May 23, 2019",Pennsylvania,Sharon,1239 Cedar Ave,1,0,http://www.gunviolencearchive.org/incident/1403945,https://pittsburgh.cbslocal.com/2019/06/05/snapchat-helps-lead-sharon-police-to-homicide-suspect/
"May 23, 2019",Louisiana,New Iberia,3600 block of Old Jeanerette Rd,0,1,http://www.gunviolencearchive.org/incident/1416062,https://katc.com/community/crime-stoppers/2019/06/06/iberia-crime-stoppers-help-needed-in-solving-shootings/
"May 23, 2019",Georgia,Richmond Hill,771 Osprey Dr,2,0,http://www.gunviolencearchive.org/incident/1403501,https://www.savannahnow.com/news/20190524/gbi-richmond-hill-man-shot-wife-killed-himself
"May 23, 2019",Louisiana,Westwego,400 block of Vine St,0,2,http://www.gunviolencearchive.org/incident/1404196,https://www.theadvocate.com/new_orleans/news/crime_police/article_bb23b340-7e5a-11e9-a64a-3b02e180b73a.html
"May 23, 2019",Mississippi,Jackson,200 Beach St,1,0,http://www.gunviolencearchive.org/incident/1403127,https://www.wlbt.com/2019/05/23/man-found-shot-death-car-west-jackson/
"May 23, 2019",West Virginia,Huntington,2800 block of 5th Ave,0,1,http://www.gunviolencearchive.org/incident/1403242,https://www.herald-dispatch.com/_recent_news/update-victim-s-name-released-in-huntington-shooting/article_566ba2ec-7d50-11e9-86c0-5305735bc260.html
"May 23, 2019",Missouri,Kansas City,5501 E Truman Rd,1,1,http://www.gunviolencearchive.org/incident/1402956,https://fox4kc.com/2019/06/04/charges-filed-after-victim-shot-at-armed-robbers-killing-1-in-self-defense-near-truman-and-oakley/
"May 23, 2019",Pennsylvania,Philadelphia,11th St and Thompson St,1,0,http://www.gunviolencearchive.org/incident/1403244,https://philadelphia.cbslocal.com/2019/05/23/25-year-old-man-shot-4-times-killed-in-north-philadelphia-police-say/
"May 23, 2019",Texas,Tyler,20300 block of Jamestown Rd,1,0,http://www.gunviolencearchive.org/incident/1403114,https://www.easttexasmatters.com/news/local-news/developing-smith-county-officials-find-man-dead-at-house-fire-thursday-morning/2021007658
"May 23, 2019",Texas,Crandall,8000 block of FM 2757,1,0,http://www.gunviolencearchive.org/incident/1403496,https://www.wfaa.com/article/news/woman-shoots-kills-intruder-at-her-kaufman-county-home/287-e2a87343-fbf0-4a39-9f86-9779e34e1926
"May 23, 2019",Texas,Overton,20300 block of Co Rd 26,1,0,http://www.gunviolencearchive.org/incident/1404285,https://www.kltv.com/2019/05/23/person-found-with-possible-gunshot-wound-smith-county-house-fire/
"May 23, 2019",Virginia,Roanoke,3400 block of Bennett Dr NW,0,1,http://www.gunviolencearchive.org/incident/1403160,https://www.wsls.com/news/virginia/roanoke/officers-investigating-reports-of-shooting-in-northwest-roanoke
"May 23, 2019",Nevada,Pahrump,5000 block of Holly Street,0,1,http://www.gunviolencearchive.org/incident/1403956,https://www.lasvegasnow.com/news/father-shoots-13-year-old-son-mistaken-for-intruder/2026669583
"May 23, 2019",California,Stockton,North American St and E Market St,0,0,http://www.gunviolencearchive.org/incident/1407042,https://www.recordnet.com/news/20190524/911-briefs-may-25-2019
"May 23, 2019",Wisconsin,Milwaukee,2500 block of W Hopkins St,1,0,http://www.gunviolencearchive.org/incident/1404311,https://www.cbs58.com/news/man-charged-in-milwaukee-fatal-bar-shooting
"May 23, 2019",North Carolina,Wilmington,S 8th St and Queen St,0,1,http://www.gunviolencearchive.org/incident/1403267,https://www.wect.com/2019/05/23/one-person-injured-wilmington-shooting/
"May 23, 2019",Texas,Dallas,4005 Agnes St,1,0,http://www.gunviolencearchive.org/incident/1403493,https://dpdbeat.com/2019/05/23/34293/
"May 23, 2019",New York,Liberty,Plymouth St and Hampshire St,0,0,http://www.gunviolencearchive.org/incident/1405164,https://buffalonews.com/2019/05/25/cab-driver-flees-as-fare-fires-gun-at-him/
"May 23, 2019",New York,West Babylon,716 Commander Ave,0,1,http://www.gunviolencearchive.org/incident/1403289,https://patch.com/new-york/lindenhurst/24-year-old-man-shot-west-babylon
"May 23, 2019",Louisiana,New Orleans,1900 block of North Rocheblave St,0,1,http://www.gunviolencearchive.org/incident/1403457,https://www.theadvocate.com/new_orleans/news/crime_police/article_c34e2858-87e6-11e9-bc39-6743befdee9b.html
"May 23, 2019",New York,Brooklyn,465 Montauk Ave,0,1,http://www.gunviolencearchive.org/incident/1403298,http://brooklyn.news12.com/story/40527498/police-man-shot-in-stomach-in-east-new-york
"May 23, 2019",South Carolina,Campobello,300 block of Patterson Rd,1,0,http://www.gunviolencearchive.org/incident/1403300,https://www.wspa.com/news/spartanburg-co-shooting-under-investigation/2020665281
"May 23, 2019",Pennsylvania,Philadelphia,1542 Diamond St,1,1,http://www.gunviolencearchive.org/incident/1403239,https://www.philly.com/news/north-philadelphia-shooting-one-man-dead-20190524.html?fbclid=IwAR2ttnF21LEPfanWZg76Vw6Fix9zWhDLRX64Pu5l9geNkRcZIMgMB5o83qE
"May 23, 2019",Arkansas,Little Rock,Dartmouth St,0,1,http://www.gunviolencearchive.org/incident/1404024,https://www.arkansasonline.com/news/2019/may/24/little-rock-man-shot-wrist-during-gunfight-police-/?crime
"May 24, 2019",Pennsylvania,Pittsburgh,900 block of Liberty Ave,0,1,http://www.gunviolencearchive.org/incident/1403904,https://www.post-gazette.com/news/crime-courts/2019/05/24/Suspect-in-custody-after-man-shot-Cultural-District-pittsburgh/stories/201905240095
"May 24, 2019",Pennsylvania,Stroudsburg,1100 block of W Main St,0,0,http://www.gunviolencearchive.org/incident/1403943,https://www.poconorecord.com/news/20190528/adult-fired-shots-curry-says
"May 24, 2019",Georgia,Atlanta,2000 Asbury Square,0,1,http://www.gunviolencearchive.org/incident/1404726,https://www.cbs46.com/news/teenager-shot-at-dunwoody-apartment-complex-police-investigating/article_2c87fdcc-7e90-11e9-b1bb-cf5479032510.html
"May 24, 2019",California,Whittier,14100 block of Mulberry Dr,1,0,http://www.gunviolencearchive.org/incident/1404092,https://ktla.com/2019/05/25/south-whittier-shooting-victim-identified/
"May 24, 2019",Pennsylvania,Allentown,137 N 2nd St,0,0,http://www.gunviolencearchive.org/incident/1403911,https://www.wfmz.com/news/lehigh-valley/police-arrest-student-who-brought-loaded-handgun-to-allentown-middle-school/1080724743
"May 24, 2019",Pennsylvania,York,200 block of N Sherman St,0,0,http://www.gunviolencearchive.org/incident/1407644,https://www.ydr.com/story/news/crime/2019/05/28/40-oz-beer-drinking-man-cocks-gun-behind-york-city-police-officer/1260862001/
"May 24, 2019",California,Fresno,N Hughes Ave and W Dakota Ave,0,0,http://www.gunviolencearchive.org/incident/1404746,https://kmph.com/news/local/shootout-reported-in
"May 24, 2019",Tennessee,Humboldt,1300 block of Bradford Dr,0,0,http://www.gunviolencearchive.org/incident/1403919,https://www.wbbjtv.com/2019/05/24/multiple-agencies-on-scene-of-barricade-situation-in-humboldt/
"May 24, 2019",California,Fresno,E Floradora Ave and 11th St,1,1,http://www.gunviolencearchive.org/incident/1403859,https://abc30.com/police-looking-for-suspects-in-deadly-central-fresno-shooting/5315416/
"May 24, 2019",Alabama,Gadsden,400 block of Henry St,1,0,http://www.gunviolencearchive.org/incident/1403933,https://www.al.com/news/anniston-gadsden/2019/05/49-year-old-man-found-shot-to-death-in-gadsden-home-early-friday.html
"May 24, 2019",Georgia,Savannah,5300 Skidaway Rd,0,0,http://www.gunviolencearchive.org/incident/1404765,https://www.wtoc.com/2019/05/25/savannah-pd-investigating-shots-fired-incident-parkers-skidaway-road/
"May 24, 2019",Texas,Corpus Christi,2700 block of S Port Ave,1,2,http://www.gunviolencearchive.org/incident/1404964,https://www.caller.com/story/news/crime/2019/05/28/man-28-accused-fatal-shooting-outside-westside-convenience-store/1259441001/
"May 24, 2019",California,Antioch,3400 block of Delta Fair Blvd,0,1,http://www.gunviolencearchive.org/incident/1404769,https://www.eastbaytimes.com/2019/05/25/man-wounded-in-antioch-shooting/
"May 24, 2019",New Jersey,Atlantic City,300 Atlantic Ave,0,2,http://www.gunviolencearchive.org/incident/1404414,https://www.breakingac.com/2019/06/two-arrested-in-shooting-wounded-man-woman/
"May 24, 2019",California,San Francisco,Mission St and 6th St,0,2,http://www.gunviolencearchive.org/incident/1403963,https://www.kron4.com/news/bay-area/police-at-scene-of-double-shooting-in-san-francisco/2025262474
"May 24, 2019",Indiana,Fort Wayne,3400 block of Cheviot Dr,1,0,http://www.gunviolencearchive.org/incident/1407665,https://www.wane.com/news/crime/police-respond-to-shooting-at-fort-wayne-apartment-complex/2024869768
"May 24, 2019",Texas,Austin,5900 block of Cherry Loop,0,2,http://www.gunviolencearchive.org/incident/1404789,https://www.kxan.com/news/local/austin/2-men-injured-in-shooting-in-south-austin/2025801385
"May 24, 2019",Tennessee,Hixson,1364 Meadowood Dr,0,1,http://www.gunviolencearchive.org/incident/1404796,https://www.wrcbtv.com/story/40532638/one-person-injured-in-shooting-at-hixson-home
"May 24, 2019",Alabama,Birmingham,N/A,0,1,http://www.gunviolencearchive.org/incident/1403977,https://www.wbrc.com/2019/05/24/shooting-victim-approaches-police-working-traffic-accident-asking-help/
"May 24, 2019",South Carolina,North Charleston,2100 block of Flora Dr,0,1,http://www.gunviolencearchive.org/incident/1404805,https://www.live5news.com/2019/05/25/police-man-shot-leg-north-charleston/
"May 24, 2019",Alabama,Birmingham,100 block of 17th St. SW,1,0,http://www.gunviolencearchive.org/incident/1403984,https://www.wvtm13.com/article/one-man-dead-after-multiple-shots-fired-in-west-birmingham/27580881
"May 24, 2019",Indiana,Morgantown,N/A,0,0,http://www.gunviolencearchive.org/incident/1404810,https://www.wthr.com/article/four-burglary-suspects-apprehended-after-manhunt-johnson-county
"May 24, 2019",South Carolina,Spartanburg,Pennell St,0,1,http://www.gunviolencearchive.org/incident/1404845,https://www.foxcarolina.com/news/deputies-announce-arrest-in-drive-by-shooting-that-left-/article_0c5b72ec-7ef2-11e9-b184-9ba10a931593.html
"May 24, 2019",California,Burnt Ranch,N/A,0,1,http://www.gunviolencearchive.org/incident/1404857,http://www.trinityjournal.com/news/local/article_3b7342f8-7e75-11e9-ae16-d766a17cb587.html
"May 24, 2019",South Carolina,Effingham,900 block of Alligator Rd,0,0,http://www.gunviolencearchive.org/incident/1404860,https://wpde.com/news/local/neighbors-concerned-after-deputies-at-home-for-hours
"May 23, 2019",North Carolina,Asheville,Buffalo St and Texas St,0,2,http://www.gunviolencearchive.org/incident/1404087,https://wlos.com/news/local/police-investigation-underway-near-burton-street
"May 23, 2019",Louisiana,Marrero,4300 Patriot St,0,0,http://www.gunviolencearchive.org/incident/1403079,https://www.wwltv.com/article/news/local/jefferson/13-students-arrested-gun-found-at-john-ehret-high-after-several-brawls/289-67dcdd42-a77b-4f67-8bac-fba3b226d5a6?fbclid=IwAR3sxVijY47DzeYQYBWys-7Y8Rx4UjEB7T-XztV-__p7_zQ4bJXnK09qABM
"May 23, 2019",New Jersey,Penns Grove,1 Helms Cove Ln,1,0,http://www.gunviolencearchive.org/incident/1404430,https://www.nj.com/salem/2019/06/ex-con-charged-with-killing-south-jersey-man-nabbed-in-georgia.html
"May 23, 2019",Indiana,Fort Wayne,4311 Standish Dr,0,1,http://www.gunviolencearchive.org/incident/1403084,https://www.wane.com/news/local-news/shooter-fires-through-house-window-hits-victim-in-face/2020495033
"May 23, 2019",New York,Bronx,300 E 170th St,0,0,http://www.gunviolencearchive.org/incident/1404141,https://twitter.com/NYC_Alerts911/status/1131916113888108544
"May 23, 2019",South Carolina,Longs,Plantation Dr,0,0,http://www.gunviolencearchive.org/incident/1410748,https://www.myrtlebeachonline.com/news/local/crime/article231002678.html
"May 23, 2019",Louisiana,Shreveport,4100 block of Clover St,1,0,http://www.gunviolencearchive.org/incident/1403086,https://www.ksla.com/2019/05/24/suspect-connection-triple-shooting-shreveport-captured/?fbclid=IwAR0z_pqK5ITTRfYyVWVeGctnKvA9ErNENL_1tDbyKXCpaadEz-0UDhZ0CGQ
